species,gen,rank,time,speed,turn speed,sight,type,size,starting hunger,low mutation boundary,mutation range
prey,125,3,11.649000000000001,5,15,20,1,100,25.36226958640934,0,0
prey,126,1,10.029999999999745,5,15,20,1,100,25.43595962024093,0,0
prey,126,2,11.715000000000003,5,15,20,2,100,25.41619007117062,0,0
prey,126,3,11.649000000000001,5,15,20,1,100,25.36226958640934,0,0
prey,127,1,9.86200000000008,5,15,20,1,100,25.615607102348214,0,0
prey,127,2,11.715000000000003,5,15,20,2,100,25.41619007117062,0,0
prey,127,3,11.649000000000001,5,15,20,1,100,25.36226958640934,0,0
prey,128,1,9.201000000000022,5,15,20,1,100,25.24004552915788,0,0
prey,128,2,11.715000000000003,5,15,20,2,100,25.41619007117062,0,0
prey,128,3,11.649000000000001,5,15,20,1,100,25.36226958640934,0,0
prey,129,1,11.715000000000146,5,15,20,2,100,25.463989550757812,0,0
prey,129,2,11.715000000000003,5,15,20,2,100,25.41619007117062,0,0
prey,129,3,11.649000000000001,5,15,20,1,100,25.36226958640934,0,0
prey,130,1,9.737999999999829,5,15,20,1,100,25.42345285569403,0,0
prey,130,2,11.715000000000003,5,15,20,2,100,25.41619007117062,0,0
prey,130,3,11.649000000000001,5,15,20,1,100,25.36226958640934,0,0
prey,131,1,11.021000000000186,5,15,20,2,100,25.435763548464816,0,0
prey,131,2,11.715000000000003,5,15,20,2,100,25.41619007117062,0,0
prey,131,3,11.649000000000001,5,15,20,1,100,25.36226958640934,0,0
prey,132,1,10.032000000000153,5,15,20,2,100,25.35537653839097,0,0
prey,132,2,11.715000000000003,5,15,20,2,100,25.41619007117062,0,0
prey,132,3,11.649000000000001,5,15,20,1,100,25.36226958640934,0,0
prey,133,1,13.663000000000011,5,15,20,3,100,25.40625172415136,0,0
prey,133,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,133,3,11.68899999999985,5,15,20,3,100,25.40625172415136,0,0
prey,134,1,16.631000000000313,5,15,20,1,100,25.46763252308496,0,0
prey,134,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,134,3,11.68899999999985,5,15,20,3,100,25.40625172415136,0,0
prey,135,1,11.780999999999949,5,15,20,2,100,25.612476970239697,0,0
prey,135,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,135,3,11.68899999999985,5,15,20,3,100,25.40625172415136,0,0
prey,136,1,11.784000000000106,5,15,20,1,100,25.67028957353229,0,0
prey,136,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,136,3,11.68899999999985,5,15,20,3,100,25.40625172415136,0,0
prey,137,1,9.20699999999988,5,15,20,1,100,26.01040112510764,0,0
prey,137,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,137,3,11.68899999999985,5,15,20,3,100,25.40625172415136,0,0
prey,138,1,10.295000000000073,5,15,20,1,100,26.271590816847628,0,0
prey,138,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,138,3,11.68899999999985,5,15,20,3,100,25.40625172415136,0,0
prey,139,1,10.527000000000044,5,15,20,1,100,26.422357815318357,0,0
prey,139,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,139,3,11.68899999999985,5,15,20,3,100,25.40625172415136,0,0
prey,140,1,11.649000000000342,5,15,20,3,100,25.34234243451885,0,0
prey,140,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,140,3,11.68899999999985,5,15,20,3,100,25.40625172415136,0,0
prey,141,1,9.997999999999593,5,15,20,1,100,25.32718974155939,0,0
prey,141,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,141,3,11.68899999999985,5,15,20,3,100,25.40625172415136,0,0
prey,142,1,13.329999999999927,5,15,20,2,100,25.40413841759583,0,0
prey,142,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,142,3,11.713000000000193,5,15,20,2,100,25.59738867243105,0,0
prey,143,1,9.996000000000095,5,15,20,1,100,25.396537686124343,0,0
prey,143,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,143,3,11.713000000000193,5,15,20,2,100,25.59738867243105,0,0
prey,144,1,8.547000000000025,5,15,20,3,100,25.674888994207848,0,0
prey,144,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,144,3,11.713000000000193,5,15,20,2,100,25.59738867243105,0,0
prey,145,1,10.098999999999705,5,15,20,1,100,25.608976105902183,0,0
prey,145,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,145,3,11.713000000000193,5,15,20,2,100,25.59738867243105,0,0
prey,146,1,11.81399999999985,5,15,20,1,100,25.87646816615999,0,0
prey,146,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,146,3,11.713000000000193,5,15,20,2,100,25.59738867243105,0,0
prey,147,1,10.155999999999949,5,15,20,3,100,25.63298291261796,0,0
prey,147,2,11.721000000000004,5,15,20,3,100,25.40625172415136,0,0
prey,147,3,11.713000000000193,5,15,20,2,100,25.59738867243105,0,0
prey,148,1,11.846000000000004,5,15,20,3,100,25.84553793738126,0,0
prey,148,2,11.779999999999745,5,15,20,3,100,25.84553793738126,0,0
prey,148,3,11.748000000000047,5,15,20,3,100,25.570245597122046,0,0
prey,149,1,11.840999999999894,5,15,20,2,100,25.79340954568027,0,0
prey,149,2,11.779999999999745,5,15,20,3,100,25.84553793738126,0,0
prey,149,3,11.748000000000047,5,15,20,3,100,25.570245597122046,0,0
prey,150,1,13.468000000000302,5,15,20,1,100,25.810513010048776,0,0
prey,150,2,11.779999999999745,5,15,20,3,100,25.84553793738126,0,0
prey,150,3,11.748000000000047,5,15,20,3,100,25.570245597122046,0,0
prey,151,1,11.75,5,15,20,1,100,25.691839778625795,0,0
prey,151,2,11.779999999999745,5,15,20,3,100,25.84553793738126,0,0
prey,151,3,11.748000000000047,5,15,20,3,100,25.570245597122046,0,0
prey,152,1,10.164000000000215,5,15,20,1,100,25.71245961075427,0,0
prey,152,2,11.779999999999745,5,15,20,3,100,25.84553793738126,0,0
prey,152,3,11.748000000000047,5,15,20,3,100,25.570245597122046,0,0
prey,153,1,13.458000000000084,5,15,20,1,100,25.879730089744992,0,0
prey,153,2,11.779999999999745,5,15,20,3,100,25.84553793738126,0,0
prey,153,3,11.748000000000047,5,15,20,3,100,25.570245597122046,0,0
prey,154,1,13.990999999999985,5,15,20,1,100,26.339897865123163,0,0
prey,154,2,11.779999999999745,5,15,20,3,100,25.84553793738126,0,0
prey,154,3,11.748000000000047,5,15,20,3,100,25.570245597122046,0,0
prey,155,1,13.561999999999898,5,15,20,1,100,26.17316050593388,0,0
prey,155,2,11.909999999999854,5,15,20,1,100,26.17316050593388,0,0
prey,155,3,11.777999999999793,5,15,20,1,100,26.17316050593388,0,0
prey,156,1,10.295999999999822,5,15,20,2,100,26.17032014230083,0,0
prey,156,2,11.909999999999854,5,15,20,1,100,26.17316050593388,0,0
prey,156,3,11.777999999999793,5,15,20,1,100,26.17316050593388,0,0
prey,157,1,12.010000000000218,5,15,20,2,100,26.161214419396185,0,0
prey,157,2,11.909999999999854,5,15,20,1,100,26.17316050593388,0,0
prey,157,3,11.777999999999793,5,15,20,1,100,26.17316050593388,0,0
prey,158,1,11.911000000000058,5,15,20,1,100,26.155159563163394,0,0
prey,158,2,11.909999999999854,5,15,20,1,100,26.17316050593388,0,0
prey,158,3,11.777999999999793,5,15,20,1,100,26.17316050593388,0,0
prey,159,1,13.628000000000156,5,15,20,2,100,26.363373700779636,0,0
prey,159,2,11.913000000000011,5,15,20,3,100,26.127002637672316,0,0
prey,159,3,11.881000000000313,5,15,20,3,100,26.127002637672316,0,0
prey,160,1,13.496000000000095,5,15,20,3,100,25.978144662928887,0,0
prey,160,2,11.913000000000011,5,15,20,3,100,26.127002637672316,0,0
prey,160,3,11.881000000000313,5,15,20,3,100,26.127002637672316,0,0
prey,161,1,11.914999999999964,5,15,20,2,100,26.11262152921708,0,0
prey,161,2,11.913000000000011,5,15,20,3,100,26.127002637672316,0,0
prey,161,3,11.881000000000313,5,15,20,3,100,26.127002637672316,0,0
prey,162,1,11.947999999999865,5,15,20,1,100,26.176601756647013,0,0
prey,162,2,11.913000000000011,5,15,20,3,100,26.127002637672316,0,0
prey,162,3,11.881000000000313,5,15,20,3,100,26.127002637672316,0,0
prey,163,1,11.946999999999662,5,15,20,3,100,26.260451127564384,0,0
prey,163,2,11.913000000000011,5,15,20,3,100,26.127002637672316,0,0
prey,163,3,11.881000000000313,5,15,20,3,100,26.127002637672316,0,0
prey,164,1,15.245000000000346,5,15,20,1,100,26.23178543366645,0,0
prey,164,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,164,3,13.528999999999996,5,15,20,1,100,26.23178543366645,0,0
prey,165,1,12.008000000000266,5,15,20,3,100,26.155887242994638,0,0
prey,165,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,165,3,13.528999999999996,5,15,20,1,100,26.23178543366645,0,0
prey,166,1,11.977000000000317,5,15,20,2,100,26.321782610519236,0,0
prey,166,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,166,3,13.528999999999996,5,15,20,1,100,26.23178543366645,0,0
prey,167,1,13.694999999999709,5,15,20,1,100,26.434694485796054,0,0
prey,167,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,167,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,168,1,11.978999999999814,5,15,20,1,100,26.372659408519205,0,0
prey,168,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,168,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,169,1,15.411000000000058,5,15,20,2,100,26.20635565821251,0,0
prey,169,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,169,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,170,1,15.313000000000102,5,15,20,3,100,26.477642341598926,0,0
prey,170,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,170,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,171,1,13.662000000000262,5,15,20,2,100,26.23717718690947,0,0
prey,171,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,171,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,172,1,13.657000000000153,5,15,20,1,100,26.464155475934238,0,0
prey,172,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,172,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,173,1,12.077999999999975,5,15,20,1,100,26.64561201933287,0,0
prey,173,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,173,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,174,1,13.661999999999807,5,15,20,3,100,26.115440111876925,0,0
prey,174,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,174,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,175,1,10.427999999999884,5,15,20,3,100,26.608608281074474,0,0
prey,175,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,175,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,176,1,11.947999999999865,5,15,20,2,100,26.201722181808933,0,0
prey,176,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,176,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,177,1,13.564000000000306,5,15,20,2,100,26.149919270655786,0,0
prey,177,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,177,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,178,1,11.97900000000027,5,15,20,1,100,26.14436451000771,0,0
prey,178,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,178,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,179,1,13.528000000000247,5,15,20,2,100,25.974928467255115,0,0
prey,179,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,179,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,180,1,12.012000000000171,5,15,20,2,100,26.353581359123922,0,0
prey,180,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,180,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,181,1,16.893999999999778,5,15,20,2,100,26.224549989702957,0,0
prey,181,2,13.62900000000036,5,15,20,1,100,26.23178543366645,0,0
prey,181,3,13.596000000000004,5,15,20,1,100,26.434694485796054,0,0
prey,182,1,13.730999999999767,5,15,20,1,100,26.461842910625542,0,0
prey,182,2,13.643999999999778,5,15,20,2,100,26.200980267617314,0,0
prey,182,3,13.643999999999778,5,15,20,2,100,26.29653172103984,0,0
prey,183,1,13.529999999999745,5,15,20,2,100,26.051266748000305,0,0
prey,183,2,13.643999999999778,5,15,20,2,100,26.200980267617314,0,0
prey,183,3,13.643999999999778,5,15,20,2,100,26.29653172103984,0,0
prey,184,1,12.007000000000062,5,15,20,3,100,26.336440814107963,0,0
prey,184,2,13.643999999999778,5,15,20,2,100,26.200980267617314,0,0
prey,184,3,13.643999999999778,5,15,20,2,100,26.29653172103984,0,0
prey,185,1,13.659000000000106,5,15,20,3,100,26.38467842900452,0,0
prey,185,2,13.643999999999778,5,15,20,2,100,26.200980267617314,0,0
prey,185,3,13.643999999999778,5,15,20,2,100,26.29653172103984,0,0
prey,186,1,13.697999999999865,5,15,20,1,100,26.377512254477633,0,0
prey,186,2,13.643999999999778,5,15,20,2,100,26.200980267617314,0,0
prey,186,3,13.643999999999778,5,15,20,2,100,26.29653172103984,0,0
prey,187,1,13.595000000000255,5,15,20,3,100,26.284146971018327,0,0
prey,187,2,13.643999999999778,5,15,20,2,100,26.200980267617314,0,0
prey,187,3,13.643999999999778,5,15,20,2,100,26.29653172103984,0,0
prey,188,1,10.331000000000131,5,15,20,3,100,26.314523894299523,0,0
prey,188,2,13.643999999999778,5,15,20,2,100,26.200980267617314,0,0
prey,188,3,13.643999999999778,5,15,20,2,100,26.29653172103984,0,0
prey,189,1,11.91399999999976,5,15,20,3,100,26.366176038397953,0,0
prey,189,2,13.643999999999778,5,15,20,2,100,26.200980267617314,0,0
prey,189,3,13.643999999999778,5,15,20,2,100,26.29653172103984,0,0
prey,190,1,10.26299999999992,5,15,20,2,100,26.14508633102185,0,0
prey,190,2,13.643999999999778,5,15,20,2,100,26.200980267617314,0,0
prey,190,3,13.643999999999778,5,15,20,2,100,26.29653172103984,0,0
prey,191,1,4309.735,5,15,20,2,100,26.269503897651102,0,0
prey,191,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,191,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,192,1,15.627999999999702,5,15,20,2,100,26.827068032177223,0,0
prey,192,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,192,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,193,1,10.824999999999818,5,15,20,1,100,26.81240269445315,0,0
prey,193,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,193,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,194,1,16.271999999999935,5,15,20,2,100,26.5114886393031,0,0
prey,194,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,194,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,195,1,12.208000000000538,5,15,20,2,100,26.68957619686247,0,0
prey,195,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,195,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,196,1,10.46100000000024,5,15,20,2,100,26.432893340928793,0,0
prey,196,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,196,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,197,1,17.547999999999774,5,15,20,1,100,26.651893723540667,0,0
prey,197,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,197,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,198,1,13.859000000000378,5,15,20,2,100,26.68378895470567,0,0
prey,198,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,198,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,199,1,10.29700000000048,5,15,20,2,100,26.210334280834978,0,0
prey,199,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,199,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,200,1,13.695999999999913,5,15,20,3,100,26.43288450487705,0,0
prey,200,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,200,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,201,1,13.795000000000073,5,15,20,2,100,26.636346434185786,0,0
prey,201,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,201,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,202,1,12.208999999999833,5,15,20,1,100,26.657491215595623,0,0
prey,202,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,202,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,203,1,13.197000000000116,5,15,20,1,100,27.03501280246163,0,0
prey,203,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,203,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,204,1,12.179999999999382,5,15,20,2,100,26.582564156844292,0,0
prey,204,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,204,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,205,1,10.429000000000087,5,15,20,1,100,26.535479141973845,0,0
prey,205,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,205,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,206,1,12.244000000000597,5,15,20,1,100,26.748793212571183,0,0
prey,206,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,206,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,207,1,12.177999999999884,5,15,20,2,100,26.691869109018352,0,0
prey,207,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,207,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,208,1,11.978000000000975,5,15,20,3,100,26.27512548750976,0,0
prey,208,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,208,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,209,1,10.49200000000019,5,15,20,2,100,26.5272090212153,0,0
prey,209,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,209,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,210,1,12.074000000000524,5,15,20,1,100,26.65825071609549,0,0
prey,210,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,210,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,211,1,12.01299999999901,5,15,20,3,100,26.19925487966162,0,0
prey,211,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,211,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,212,1,10.494000000000597,5,15,20,3,100,26.59087132266645,0,0
prey,212,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,212,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,213,1,8.449000000000524,5,15,20,2,100,26.355384482707084,0,0
prey,213,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,213,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,214,1,12.28099999999904,5,15,20,1,100,26.776378887127695,0,0
prey,214,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,214,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,215,1,12.274999999999636,5,15,20,1,100,27.078987894011753,0,0
prey,215,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,215,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,216,1,8.872999999999593,5,15,20,3,100,26.108056844639364,0,0
prey,216,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,216,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,217,1,11.913000000000466,5,15,20,1,100,26.174894527982996,0,0
prey,217,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,217,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,218,1,10.331000000000131,5,15,20,1,100,26.360614851966783,0,0
prey,218,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,218,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,219,1,10.956000000000131,5,15,20,1,100,26.340656623765607,0,0
prey,219,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,219,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,220,1,10.404000000000451,5,15,20,3,100,26.583600415873246,0,0
prey,220,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,220,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,221,1,12.001999999998588,5,15,20,1,100,26.56533816888873,0,0
prey,221,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,221,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,222,1,10.656999999999243,5,15,20,2,100,27.043996735882118,0,0
prey,222,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,222,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,223,1,10.625,5,15,20,1,100,27.15652936115946,0,0
prey,223,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,223,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,224,1,10.39600000000064,5,15,20,2,100,26.211728888964085,0,0
prey,224,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,224,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,225,1,10.75799999999981,5,15,20,2,100,26.151085970499075,0,0
prey,225,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,225,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,226,1,5.577000000001135,5,15,20,3,100,26.51175400270222,0,0
prey,226,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,226,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,227,1,8.182000000000698,5,15,20,1,100,26.23257141436203,0,0
prey,227,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,227,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,228,1,8.872999999999593,5,15,20,2,100,27.016748675707607,0,0
prey,228,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,228,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,229,1,6.3729999999995925,5,15,20,2,100,26.349427728006024,0,0
prey,229,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,229,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
