species,gen,rank,time,speed,turn speed,sight,type,size,starting hunger,low mutation boundary,mutation range
predator,6189,1,120.64899999997579,31.889355833812903,15.152397131941655,43.04113668118974,2,100,191.92022615072747,0,0.5299920178425068
predator,6189,2,117.41399999998976,31.889355833812903,15.152397131941655,43.04113668118974,2,100,191.92022615072747,0,0.5299920178425068
predator,6189,3,97.67999999999302,32.02417392626458,15,42.436170510608676,1,100,192.61277075394685,0,0.5299920178425068
predator,6190,1,86.95699999999488,31.87972261727757,14.98018454547068,43.38772060979164,3,100,191.84925143992146,0,0.5299920178425068
predator,6190,2,82.00700000004144,31.87972261727757,14.98018454547068,43.38772060979164,3,100,191.84925143992146,0,0.5299920178425068
predator,6190,3,77.08799999998882,31.87972261727757,15,43.38772060979164,3,100,191.84925143992146,0,0.5299920178425068
predator,6191,1,73.95199999999022,32.26391104931004,14.56454888409358,43.308327843417636,1,100,192.32919745609212,0,0.5299920178425068
predator,6191,2,70.61999999999534,32.26391104931004,14.56454888409358,43.308327843417636,1,100,192.32919745609212,0,0.5299920178425068
predator,6191,3,69.00199999997858,32.24100575994603,15,43.3113341027109,2,100,192.36899689721938,0,0.5299920178425068
predator,6192,1,88.04399999999441,32.61051776286846,14.614135600714643,43.66647146409825,1,100,193.03287622049564,0,0.5299920178425068
predator,6192,2,86.26300000003539,32.61051776286846,14.614135600714643,43.66647146409825,1,100,193.03287622049564,0,0.5299920178425068
predator,6192,3,84.61600000003818,32.61051776286846,15,43.66647146409825,1,100,193.03287622049564,0,0.5299920178425068
predator,6193,1,213.24699999997392,32.7928527424146,14.559393836509903,44.07075194528126,3,100,192.80084840809786,0,0.5299920178425068
predator,6193,2,105.53599999996368,32.7928527424146,14.559393836509903,44.07075194528126,3,100,192.80084840809786,0,0.5299920178425068
predator,6193,3,82.30300000001444,32.7928527424146,15,44.07075194528126,3,100,192.80084840809786,0,0.5299920178425068
predator,6194,1,91.20899999997346,32.82943454159809,14.91537014266173,44.07263510401947,3,100,192.69697005454273,0,0.5299920178425068
predator,6194,2,89.52899999998044,32.79907988752687,14.79906301003382,44.44459091246445,3,100,192.55451112126775,0,0.5299920178425068
predator,6194,3,81.34399999998277,32.79907988752687,15,44.44459091246445,3,100,192.55451112126775,0,0.5299920178425068
predator,6195,1,73.95299999997951,32.6146651841481,14.887342049275262,44.65817043891233,3,100,192.6827667036561,0,0.5299920178425068
predator,6195,2,72.36800000001676,32.48532748775813,14.977044602186144,44.52948312002384,3,100,192.81966660051785,0,0.5299920178425068
predator,6195,3,69.06700000003912,32.61622792919189,15,44.325522707092425,1,100,192.88947363886118,0,0.5299920178425068
predator,6196,1,72.33599999995204,32.71961667648817,14.517801073173311,44.842923615097234,1,100,192.63830698049063,0,0.5299920178425068
predator,6196,2,69.00099999998929,32.5879118570208,15.019677242574492,44.33963979350884,3,100,192.82131625907903,0,0.5299920178425068
predator,6196,3,67.18700000003446,32.5879118570208,15,44.33963979350884,3,100,192.82131625907903,0,0.5299920178425068
predator,6197,1,84.0229999999865,32.66639809606471,14.51480842884652,44.69312464678606,3,100,192.82816224304224,0,0.5299920178425068
predator,6197,2,80.68400000000838,32.59366215161854,15.342818565837353,44.425882679400786,1,100,192.9942632631284,0,0.5299920178425068
predator,6197,3,70.71900000004098,32.59366215161854,15,44.425882679400786,1,100,192.9942632631284,0,0.5299920178425068
predator,6198,1,137.41599999996834,32.82318239919106,14.60598439142986,44.41185944575335,1,100,192.83850665395082,0,0.5299920178425068
predator,6198,2,130.9430000000284,32.11204429261495,15.024532631183725,44.61893784372434,3,100,193.29238903587802,0,0.5299920178425068
predator,6198,3,124.30900000000838,32.11204429261495,15,44.61893784372434,3,100,193.29238903587802,0,0.5299920178425068
predator,6199,1,92.53000000002794,32.21811687835288,15.1227825069956,44.6338518549913,3,100,193.32219194694176,0,0.5299920178425068
predator,6199,2,90.81699999998091,33.21011139529641,14.229283585315175,44.814297549707405,1,100,193.15852910187968,0,0.5299920178425068
predator,6199,3,87.42700000002515,32.26686752050873,15,44.60543443940134,2,100,193.35676904205178,0,0.5299920178425068
predator,6200,1,67.32200000004377,32.94551388249142,14.56755846045206,45.32944466294223,1,100,192.94311119295483,0,0.5299920178425068
predator,6200,2,65.83600000001024,32.94551388249142,14.56755846045206,45.32944466294223,1,100,192.94311119295483,0,0.5299920178425068
predator,6200,3,65.73800000001211,32.75951423730269,15,45.56798124275883,1,100,193.124334528296,0,0.5299920178425068
predator,6201,1,245.7850000000326,33.239546421353474,14.351953015387604,45.17078747772497,2,100,193.10241464125764,0,0.5299920178425068
predator,6201,2,235.62100000004284,33.239546421353474,14.351953015387604,45.17078747772497,2,100,193.10241464125764,0,0.5299920178425068
predator,6201,3,232.48700000002282,33.2413556094472,15,45.170917455985915,3,100,193.10347469456136,0,0.5299920178425068
predator,6202,1,220.76999999996042,33.23105500850347,14.987576370561742,45.18109322364563,3,100,193.06780969354654,0,0.5299920178425068
predator,6202,2,192.58799999998882,33.23105500850347,14.987576370561742,45.18109322364563,3,100,193.06780969354654,0,0.5299920178425068
predator,6202,3,169.4220000000205,33.73202382341029,15,45.041887683924536,1,100,193.28913957228204,0,0.5299920178425068
predator,6203,1,89.100999999966,33.44092041095008,14.850587904927036,45.05303866811731,1,100,193.2435429046065,0,0.5299920178425068
predator,6203,2,72.50200000003679,33.64127273420821,15.034303875533125,44.99857967351732,3,100,193.25899899010335,0,0.5299920178425068
predator,6203,3,69.13500000000931,33.64127273420821,15,44.99857967351732,3,100,193.25899899010335,0,0.5299920178425068
predator,6204,1,185.920999999973,33.02737462608969,15.150508453601038,45.80324393454726,2,100,193.3253702745296,0,0.5299920178425068
predator,6204,2,155.95699999999488,33.44573937581116,15.156670009092482,45.18208562749262,3,100,193.23215163706976,0,0.5299920178425068
predator,6204,3,147.87100000004284,32.70192882798666,15,45.37598858180646,2,100,193.7304252195324,0,0.5299920178425068
predator,6205,1,105.89899999997579,33.03794621239209,15.143787119325223,45.496335118100944,3,100,193.84192340949872,0,0.5299920178425068
predator,6205,2,80.68699999997625,33.5049113848729,15.194453592583665,45.1966425502212,2,100,193.2201357863397,0,0.5299920178425068
predator,6205,3,75.86600000003818,33.104348628050815,15,45.167105349915055,3,100,193.64426222214357,0,0.5299920178425068
predator,6206,1,82.63200000004144,33.15552120420531,15.296274117195724,45.4836305817111,1,100,193.76287985189163,0,0.5299920178425068
predator,6206,2,71.1479999999865,33.15552120420531,15.296274117195724,45.4836305817111,1,100,193.76287985189163,0,0.5299920178425068
predator,6206,3,70.98500000004424,33.2028276502028,15,45.678924461958,3,100,193.91398814248615,0,0.5299920178425068
predator,6207,1,105.13800000003539,32.84578952641276,14.643153467925902,45.65125341059616,3,100,194.51265509286955,0,0.5299920178425068
predator,6207,2,89.95900000003166,32.84578952641276,14.643153467925902,45.65125341059616,3,100,194.51265509286955,0,0.5299920178425068
predator,6207,3,86.69000000000233,32.84578952641276,15,45.65125341059616,3,100,194.51265509286955,0,0.5299920178425068
predator,6208,1,87.8070000000298,32.647136290969996,14.999646058840737,45.780275610836206,3,100,194.6671522220309,0,0.5299920178425068
predator,6208,2,81.28100000001723,32.712728421015754,15.26176372640035,45.750904442530846,3,100,194.84870903232954,0,0.5299920178425068
predator,6208,3,79.49599999998463,32.583471303382716,15,46.29106499194469,1,100,194.4838243239765,0,0.5299920178425068
predator,6209,1,247.7949999999837,32.78870557224836,15.110758942587703,45.79949433826452,1,100,194.72339921732575,0,0.5299920178425068
predator,6209,2,99.79199999995762,32.99289979196558,15.489850555281103,46.03374586334151,2,100,195.02504187937453,0,0.5299920178425068
predator,6209,3,87.9770000000135,32.76708675350256,15,45.50515430888224,1,100,194.56039134031255,0,0.5299920178425068
predator,6210,1,162.75500000000466,32.678924331624174,15.407392053844688,45.714029745706995,3,100,194.6234305175005,0,0.5299920178425068
predator,6210,2,151.17800000001444,32.947681405775185,14.53614877200372,46.23958867934548,2,100,194.67312690115526,0,0.5299920178425068
predator,6210,3,134.4770000000135,32.740354999109414,15,45.22145433950035,3,100,194.24280713448303,0,0.5299920178425068
predator,6211,1,80.12200000003213,32.75701409749643,15.4246757740833,45.930791007898854,1,100,194.81589341545853,0,0.5299920178425068
predator,6211,2,75.40700000000652,32.914880461320315,14.62417326957322,45.96247362730462,3,100,195.51646087499907,0,0.5299920178425068
predator,6211,3,75.14000000001397,32.914880461320315,15,45.96247362730462,3,100,195.51646087499907,0,0.5299920178425068
predator,6212,1,204.76500000001397,32.93099189504743,15.109107141386616,46.161796692744375,2,100,195.90306771213133,0,0.5299920178425068
predator,6212,2,191.4320000000298,32.805984116392224,14.957747602550402,45.79197393341019,3,100,195.88305211091478,0,0.5299920178425068
predator,6212,3,163.1819999999716,32.792977482156076,15,45.748602371422756,3,100,195.75238199140216,0,0.5299920178425068
predator,6213,1,75.76299999997718,32.59942947125749,15.034521548385063,46.402063628022034,1,100,195.841590477921,0,0.5299920178425068
predator,6213,2,75.73399999999674,32.64882041561083,15.249092410257326,46.09204357957608,1,100,195.79461155814016,0,0.5299920178425068
predator,6213,3,72.43300000001909,32.44950288200774,15,46.52163773565145,3,100,195.7350875508871,0,0.5299920178425068
predator,6214,1,79.82200000004377,32.38427500686106,14.572957891071313,46.18786343695339,2,100,195.41241310697873,0,0.5299920178425068
predator,6214,2,75.0680000000284,32.38427500686106,14.572957891071313,46.18786343695339,2,100,195.41241310697873,0,0.5299920178425068
predator,6214,3,73.48300000000745,32.59768092116976,15,46.51686487140195,3,100,196.52538993525414,0,0.5299920178425068
predator,6215,1,91.60899999999674,32.11860398515518,14.905500855779398,46.60387876029231,1,100,196.1330430735213,0,0.5299920178425068
predator,6215,2,81.8059999999823,32.11860398515518,14.905500855779398,46.60387876029231,1,100,196.1330430735213,0,0.5299920178425068
predator,6215,3,80.18899999995483,32.11860398515518,15,46.60387876029231,1,100,196.1330430735213,0,0.5299920178425068
predator,6216,1,93.28999999997905,31.965198019451392,15.306090582752303,46.49182363987314,2,100,195.96568408575536,0,0.5299920178425068
predator,6216,2,85.03800000000047,31.965198019451392,15.306090582752303,46.49182363987314,2,100,195.96568408575536,0,0.5299920178425068
predator,6216,3,83.29200000001583,31.532053325481183,15,46.42733870469539,3,100,195.66659479004974,0,0.5299920178425068
predator,6217,1,95.49900000001071,32.155448666045814,15.138215675931123,46.29999817743247,2,100,196.18615549683363,0,0.5299920178425068
predator,6217,2,87.18599999998696,31.97246320606307,15.422652526885528,46.537158870626826,1,100,195.94394507900708,0,0.5299920178425068
predator,6217,3,83.91800000000512,32.205688331278225,15,46.19734763697966,2,100,196.08923890068297,0,0.5299920178425068
predator,6218,1,81.87199999997392,31.891705189780918,15.142419671625593,46.73806872823804,2,100,196.42068520625816,0,0.5299920178425068
predator,6218,2,73.39299999998184,31.891705189780918,15.142419671625593,46.73806872823804,2,100,196.42068520625816,0,0.5299920178425068
predator,6218,3,73.29199999995762,31.891705189780918,15,46.73806872823804,2,100,196.42068520625816,0,0.5299920178425068
predator,6219,1,90.18799999996554,31.638181434171017,15.079007105458297,46.65007000336248,1,100,196.54605124713066,0,0.5299920178425068
predator,6219,2,86.88799999997718,31.638181434171017,15.079007105458297,46.65007000336248,1,100,196.54605124713066,0,0.5299920178425068
predator,6219,3,83.5229999999865,31.638181434171017,15,46.65007000336248,1,100,196.54605124713066,0,0.5299920178425068
predator,6220,1,90.85000000003492,31.465644416784652,14.818741227713556,47.093949820124735,1,100,196.59754663357003,0,0.5299920178425068
predator,6220,2,87.77899999998044,30.997778704619414,15.191847386826716,46.078865829817794,2,100,197.2273855288498,0,0.5299920178425068
predator,6220,3,85.9649999999674,30.997778704619414,15,46.078865829817794,2,100,197.2273855288498,0,0.5299920178425068
predator,6221,1,100.3190000000177,30.564491595147228,15.20841717290205,45.6974004705759,2,100,197.2640729934347,0,0.5299920178425068
predator,6221,2,93.5559999999823,31.04093428628503,15.403607740165036,46.55255453767354,1,100,196.78354600277692,0,0.5299920178425068
predator,6221,3,85.14000000001397,31.04093428628503,15,46.55255453767354,1,100,196.78354600277692,0,0.5299920178425068
predator,6222,1,145.19899999996414,30.840900476775577,15.70030427815026,46.28873521325745,1,100,196.71374618621076,0,0.5299920178425068
predator,6222,2,145.1030000000028,30.840900476775577,15.70030427815026,46.28873521325745,1,100,196.71374618621076,0,0.5299920178425068
predator,6222,3,130.08399999997346,30.840900476775577,15,46.28873521325745,1,100,196.71374618621076,0,0.5299920178425068
predator,6223,1,105.49699999997392,31.445201236472812,15.06969494861581,46.53961973147852,3,100,196.39224056378583,0,0.5299920178425068
predator,6223,2,90.71299999998882,30.510122333108203,15.06969494861581,45.68477623643999,2,100,196.9189523153562,0,0.5299920178425068
predator,6223,3,90.71299999998882,31.445201236472812,15,46.53961973147852,3,100,196.39224056378583,0,0.5299920178425068
predator,6224,1,91.60700000001816,31.476921205415508,15.024662426536185,46.44904418849176,2,100,196.1613315622807,0,0.5299920178425068
predator,6224,2,89.99300000001676,31.476921205415508,14.965908630978216,46.44904418849176,2,100,196.1613315622807,0,0.5299920178425068
predator,6224,3,89.96100000001024,31.463697131188745,15,46.49137430718268,2,100,196.15793609358437,0,0.5299920178425068
predator,6225,1,95.03800000000047,31.59010806218061,14.273258327003658,46.75563202070437,2,100,196.4791421007364,0,0.5299920178425068
predator,6225,2,76.65799999999581,31.59010806218061,14.273258327003658,46.75563202070437,2,100,196.4791421007364,0,0.5299920178425068
predator,6225,3,74.84499999997206,31.59010806218061,15,46.75563202070437,2,100,196.4791421007364,0,0.5299920178425068
predator,6226,1,107.32199999998556,31.460468292983496,14.950132503551865,47.43567335263665,3,100,196.13513538550438,0,0.5299920178425068
predator,6226,2,104.1479999999865,31.460468292983496,14.950132503551865,47.43567335263665,3,100,196.13513538550438,0,0.5299920178425068
predator,6226,3,84.2160000000149,31.7002394667391,15,46.86358402872381,1,100,196.33579432039164,0,0.5299920178425068
predator,6227,1,258.4550000000163,31.596880164015626,15.105394232127336,46.75441610028729,3,100,196.65319220244405,0,0.5299920178425068
predator,6227,2,256.53999999997905,31.596880164015626,15.105394232127336,46.75441610028729,3,100,196.65319220244405,0,0.5299920178425068
predator,6227,3,253.2729999999865,31.794147894855648,15,47.86740184270403,1,100,195.99548797962714,0,0.5299920178425068
predator,6228,1,93.28999999997905,31.207401743318975,14.653090954865496,47.70578521487138,1,100,196.247715865367,0,0.5299920178425068
predator,6228,2,79.95899999997346,30.92663181119049,14.928786327867849,48.17906846562668,2,100,196.11524293373773,0,0.5299920178425068
predator,6228,3,79.89399999997113,30.92663181119049,15,48.17906846562668,2,100,196.11524293373773,0,0.5299920178425068
predator,6229,1,92.00300000002608,31.100005625627748,15.070346989330318,48.385183977815046,3,100,196.1572913312769,0,0.5299920178425068
predator,6229,2,91.97100000001956,31.100005625627748,15.070346989330318,48.385183977815046,3,100,196.1572913312769,0,0.5299920178425068
predator,6229,3,90.25300000002608,31.100005625627748,15,48.385183977815046,3,100,196.1572913312769,0,0.5299920178425068
predator,6230,1,251.72200000000885,31.257323038045662,14.814096368469587,48.22398173387432,1,100,196.19906643476403,0,0.5299920178425068
predator,6230,2,246.93799999996554,30.767207906222197,15.35994353514635,48.46799690271434,3,100,196.6102831108701,0,0.5299920178425068
predator,6230,3,211.75599999999395,31.350071189941247,15,48.609362454005726,1,100,195.75115629213832,0,0.5299920178425068
predator,6231,1,76.84899999998743,30.905324685080515,14.106811448603517,48.07934263567578,1,100,195.57935284035196,0,0.5299920178425068
predator,6231,2,75.26600000000326,30.905324685080515,14.106811448603517,48.07934263567578,1,100,195.57935284035196,0,0.5299920178425068
predator,6231,3,73.6469999999972,30.905324685080515,15,48.07934263567578,1,100,195.57935284035196,0,0.5299920178425068
predator,6232,1,82.36899999994785,30.9847218757113,14.121050982816037,48.148740151868864,1,100,195.6033837493856,0,0.5299920178425068
predator,6232,2,80.71999999997206,31.02966304479046,13.596191056521477,47.92329383528743,2,100,195.66582901625083,0,0.5299920178425068
predator,6232,3,79.13299999997253,31.02966304479046,15,47.92329383528743,2,100,195.66582901625083,0,0.5299920178425068
predator,6233,1,98.34200000000419,30.576888400523597,15.298755600900465,47.404940818203485,3,100,195.9946988860541,0,0.5299920178425068
predator,6233,2,93.35800000000745,30.576888400523597,15.298755600900465,47.404940818203485,3,100,195.9946988860541,0,0.5299920178425068
predator,6233,3,89.95799999998417,30.477147531672266,15,48.31782090117411,3,100,195.99685384198372,0,0.5299920178425068
predator,6234,1,81.54099999996834,30.490261457027476,14.526969675578783,48.08084941498252,1,100,195.4212878530912,0,0.5299920178425068
predator,6234,2,80.02399999997579,30.403646091441207,14.745305575646512,48.305531854233415,2,100,195.82242382447652,0,0.5299920178425068
predator,6234,3,76.7269999999553,30.403646091441207,15,48.305531854233415,2,100,195.82242382447652,0,0.5299920178425068
predator,6235,1,91.67600000003586,30.478463058678276,15.070587748688965,48.33492543428061,3,100,195.80260125924113,0,0.5299920178425068
predator,6235,2,81.70799999998417,30.294249242847123,15.238143567855998,48.21966490488531,1,100,195.92551799781404,0,0.5299920178425068
predator,6235,3,80.02399999997579,30.556935245259982,15,48.2930196173571,1,100,195.8361160276568,0,0.5299920178425068
predator,6236,1,113.75,30.62264934461243,14.917572820520078,48.21556380302305,1,100,195.67338555048727,0,0.5299920178425068
predator,6236,2,100.48500000004424,30.62264934461243,14.917572820520078,48.21556380302305,1,100,195.67338555048727,0,0.5299920178425068
predator,6236,3,98.80100000003586,30.62264934461243,15,48.21556380302305,1,100,195.67338555048727,0,0.5299920178425068
predator,6237,1,89.89199999999255,30.958142440538513,15.047888943991012,48.15631463108192,2,100,195.57601360716518,0,0.5299920178425068
predator,6237,2,79.95799999998417,31.066602368589102,14.767955907942978,48.25551987602354,2,100,195.73496423637397,0,0.5299920178425068
predator,6237,3,79.85899999999674,31.066602368589102,15,48.25551987602354,2,100,195.73496423637397,0,0.5299920178425068
predator,6238,1,160.2150000000256,30.65895990046371,14.433820351455317,48.197610782592875,2,100,195.32982344271383,0,0.5299920178425068
predator,6238,2,143.77799999999115,30.771355393119666,15.203942612476109,48.74456054958057,2,100,195.9013646460708,0,0.5299920178425068
predator,6238,3,135.52799999999115,30.771355393119666,15,48.74456054958057,2,100,195.9013646460708,0,0.5299920178425068
predator,6239,1,86.75,30.751670683205283,15.233137627449503,48.714618419201265,2,100,195.85258099073778,0,0.5299920178425068
predator,6239,2,76.62299999996321,30.982242155018607,15.197631457585825,49.099636381226745,3,100,195.37337183524753,0,0.5299920178425068
predator,6239,3,74.97499999997672,30.664328507701022,15,48.05481987647453,1,100,195.39655916445167,0,0.5299920178425068
predator,6240,1,94.77500000002328,30.739391773605785,15.45055023201945,48.9883662079512,2,100,195.07962960145332,0,0.5299920178425068
predator,6240,2,91.57200000004377,30.739391773605785,15.45055023201945,48.9883662079512,2,100,195.07962960145332,0,0.5299920178425068
predator,6240,3,83.32900000002701,30.739391773605785,15,48.9883662079512,2,100,195.07962960145332,0,0.5299920178425068
predator,6241,1,92.00400000001537,30.199534460821436,15.070575937406144,49.15363762072132,2,100,195.09477401958276,0,0.5299920178425068
predator,6241,2,80.45400000002701,30.199534460821436,15.070575937406144,49.15363762072132,2,100,195.09477401958276,0,0.5299920178425068
predator,6241,3,78.80400000000373,30.199534460821436,15,49.15363762072132,2,100,195.09477401958276,0,0.5299920178425068
predator,6242,1,92.83100000000559,30.16597817722377,14.930194890137848,48.93037669492065,2,100,194.94517728718841,0,0.5299920178425068
predator,6242,2,81.24700000003213,29.378318144781336,14.6123898578443,48.91594739292298,2,100,195.15514472855102,0,0.5299920178425068
predator,6242,3,74.71400000003632,29.65573877259374,15,48.62431326466361,2,100,195.30756866500104,0,0.5299920178425068
predator,6243,1,79.82600000000093,29.79678492822596,14.911377019442412,48.647377287971395,3,100,195.38475502533615,0,0.5299920178425068
predator,6243,2,76.42599999997765,29.784787448029196,15.176632984138168,49.123974236334284,2,100,195.01959951834095,0,0.5299920178425068
predator,6243,3,73.06099999998696,29.784787448029196,15,49.123974236334284,2,100,195.01959951834095,0,0.5299920178425068
predator,6244,1,264.82300000003306,29.85509593674245,15.734513763761985,49.177251699849,2,100,195.0670529485569,0,0.5299920178425068
predator,6244,2,258.1570000000065,29.85509593674245,15.734513763761985,49.177251699849,2,100,195.0670529485569,0,0.5299920178425068
predator,6244,3,254.82300000003306,29.85509593674245,15,49.177251699849,2,100,195.0670529485569,0,0.5299920178425068
predator,6245,1,94.74199999996927,29.869603592021132,16.06251260586099,49.03507883498988,2,100,195.2396380074015,0,0.5299920178425068
predator,6245,2,73.2599999999511,29.869603592021132,16.06251260586099,49.03507883498988,2,100,195.2396380074015,0,0.5299920178425068
predator,6245,3,73.06099999998696,29.869603592021132,15,49.03507883498988,2,100,195.2396380074015,0,0.5299920178425068
predator,6246,1,107.02000000001863,29.832015316041083,15.01451766997448,49.08891686352725,3,100,195.2981713904254,0,0.5299920178425068
predator,6246,2,105.50200000003679,29.720531131621943,14.707739212293124,48.702113127872025,2,100,195.6988674093294,0,0.5299920178425068
predator,6246,3,88.80499999999302,29.514219522006332,15,49.15236728825146,2,100,195.54766270216433,0,0.5299920178425068
predator,6247,1,89.92399999999907,29.317457971652157,14.609580688726522,48.518472472031135,2,100,195.74145833331872,0,0.5299920178425068
predator,6247,2,86.62400000001071,29.317457971652157,14.609580688726522,48.518472472031135,2,100,195.74145833331872,0,0.5299920178425068
predator,6247,3,83.22500000003492,29.317457971652157,15,48.518472472031135,2,100,195.74145833331872,0,0.5299920178425068
predator,6248,1,84.91099999996368,29.17098533877933,15.196430965085714,48.760741680590385,3,100,195.68270391525886,0,0.5299920178425068
predator,6248,2,79.86100000003353,29.55921710866275,14.860203800959361,48.14911787711595,2,100,195.3298431534521,0,0.5299920178425068
predator,6248,3,69.95900000003166,29.55921710866275,15,48.14911787711595,2,100,195.3298431534521,0,0.5299920178425068
predator,6249,1,113.58799999998882,30.11027221833022,14.882773553266297,48.113291669346715,1,100,195.2949820145704,0,0.5299920178425068
predator,6249,2,113.42199999996228,30.11027221833022,14.882773553266297,48.113291669346715,1,100,195.2949820145704,0,0.5299920178425068
predator,6249,3,106.92099999997299,30.11027221833022,15,48.113291669346715,1,100,195.2949820145704,0,0.5299920178425068
predator,6250,1,85.10700000001816,30.01553134100283,14.643584000390828,48.119435497378134,2,100,195.5653799063165,0,0.5299920178425068
predator,6250,2,78.30900000000838,30.01553134100283,14.643584000390828,48.119435497378134,2,100,195.5653799063165,0,0.5299920178425068
predator,6250,3,76.69000000000233,29.224179481623512,15,47.61441889093379,3,100,195.4974701704854,0,0.5299920178425068
predator,6251,1,173.6140000000014,28.980320315118963,14.99675184622546,47.71698847277019,2,100,195.5305878487441,0,0.5299920178425068
predator,6251,2,161.2050000000163,28.980320315118963,14.99675184622546,47.71698847277019,2,100,195.5305878487441,0,0.5299920178425068
predator,6251,3,159.49200000002747,28.980320315118963,15,47.71698847277019,2,100,195.5305878487441,0,0.5299920178425068
predator,6252,1,101.4100000000326,28.919168939690127,14.912463532729557,47.66139224565795,3,100,195.4009613883749,0,0.5299920178425068
predator,6252,2,81.40700000000652,28.960656347620837,15.01207684927329,47.514866980389996,2,100,195.38563466127098,0,0.5299920178425068
predator,6252,3,79.72299999999814,28.960656347620837,15,47.514866980389996,2,100,195.38563466127098,0,0.5299920178425068
predator,6253,1,79.82699999999022,28.945602182668768,14.955284318779192,47.39113985115535,2,100,195.2596218337538,0,0.5299920178425068
predator,6253,2,76.59200000000419,29.053155094167444,14.85706385117708,47.402324420494935,2,100,195.43952516915743,0,0.5299920178425068
predator,6253,3,73.15999999997439,28.99654805518173,15,47.47016687626132,2,100,195.08882812145416,0,0.5299920178425068
predator,6254,1,79.6940000000177,29.014992622689174,14.984909774596947,47.452628418661945,3,100,195.10574542170036,0,0.5299920178425068
predator,6254,2,74.6469999999972,28.759153287842864,15.263526572842228,47.39139855114648,3,100,194.86238977070002,0,0.5299920178425068
predator,6254,3,67.98099999997066,28.759153287842864,15,47.39139855114648,3,100,194.86238977070002,0,0.5299920178425068
predator,6255,1,72.17099999997299,28.30661604366903,14.980304010204827,47.57663120114404,3,100,195.18962511956934,0,0.5299920178425068
predator,6255,2,71.97299999999814,28.425463305373643,14.83709235248079,47.882222273526594,2,100,194.5402430489657,0,0.5299920178425068
predator,6255,3,70.5219999999972,28.30661604366903,15,47.57663120114404,3,100,195.18962511956934,0,0.5299920178425068
predator,6256,1,86.36000000004424,28.084337744913935,14.580534850284568,47.49110488455579,2,100,195.56249756054567,0,0.5299920178425068
predator,6256,2,79.62800000002608,28.084337744913935,14.580534850284568,47.49110488455579,2,100,195.56249756054567,0,0.5299920178425068
predator,6256,3,77.91300000000047,28.540457386216662,15,46.78686209812042,2,100,194.9362817264356,0,0.5299920178425068
predator,6257,1,81.4780000000028,28.568853624244802,14.950985803784942,46.88448663550763,3,100,195.05326121415493,0,0.5299920178425068
predator,6257,2,79.79399999999441,28.568853624244802,14.950985803784942,46.88448663550763,3,100,195.05326121415493,0,0.5299920178425068
predator,6257,3,78.17700000002515,28.568853624244802,15,46.88448663550763,3,100,195.05326121415493,0,0.5299920178425068
predator,6258,1,82.92900000000373,28.48309392954118,14.928799684103415,47.019778165106075,3,100,195.01904569113555,0,0.5299920178425068
predator,6258,2,78.11200000002282,29.18796697453394,15.12741877549913,47.256001738912225,2,100,195.47965211935352,0,0.5299920178425068
predator,6258,3,78.0800000000163,28.716170442317942,15,47.05490689118997,2,100,195.3592158649843,0,0.5299920178425068
predator,6259,1,88.4660000000149,28.97901702323446,14.799345446971556,46.9134880613106,3,100,194.86934085926293,0,0.5299920178425068
predator,6259,2,86.95100000000093,28.97901702323446,14.799345446971556,46.9134880613106,3,100,194.86934085926293,0,0.5299920178425068
predator,6259,3,83.87900000001537,28.97901702323446,15,46.9134880613106,3,100,194.86934085926293,0,0.5299920178425068
predator,6260,1,111.21199999999953,29.492739381522576,15.200390056286132,46.82200173371348,2,100,195.16843558230386,0,0.5299920178425068
predator,6260,2,93.02700000000186,29.492739381522576,15.200390056286132,46.82200173371348,2,100,195.16843558230386,0,0.5299920178425068
predator,6260,3,91.11199999996461,29.334200203719035,15,46.703875196933986,3,100,194.50785394524152,0,0.5299920178425068
predator,6261,1,92.95999999996275,28.811554105289286,14.724608287329517,46.81496322029578,2,100,195.16834465859924,0,0.5299920178425068
predator,6261,2,91.27799999999115,28.88479142331465,14.899718151890852,46.87033055520192,3,100,195.07173839809863,0,0.5299920178425068
predator,6261,3,84.70899999997346,28.88479142331465,15,46.87033055520192,3,100,195.07173839809863,0,0.5299920178425068
predator,6262,1,75.3399999999674,28.78318057251446,15.22988032003966,47.04358295893295,3,100,195.15151846951082,0,0.5299920178425068
predator,6262,2,75.3069999999716,28.78318057251446,15.22988032003966,47.04358295893295,3,100,195.15151846951082,0,0.5299920178425068
predator,6262,3,73.62299999996321,28.78318057251446,15,47.04358295893295,3,100,195.15151846951082,0,0.5299920178425068
predator,6263,1,96.5909999999567,28.4276995673081,14.749942550527932,47.090199727134646,2,100,195.3314949349056,0,0.5299920178425068
predator,6263,2,89.89399999997113,28.584084724639066,14.657157865740299,47.1312372198257,2,100,195.4556863871793,0,0.5299920178425068
predator,6263,3,89.79599999997299,28.640474485396826,15,47.36919801103963,2,100,195.14444682460964,0,0.5299920178425068
predator,6264,1,74.74499999999534,28.497163267662348,14.513570790884645,47.054108283890535,2,100,195.26693477809363,0,0.5299920178425068
predator,6264,2,74.67900000000373,28.497163267662348,14.513570790884645,47.054108283890535,2,100,195.26693477809363,0,0.5299920178425068
predator,6264,3,73.26000000000931,28.497163267662348,15,47.054108283890535,2,100,195.26693477809363,0,0.5299920178425068
predator,6265,1,83.19399999995949,28.341731797178397,14.920190149207453,47.284350442151215,3,100,195.31122222003955,0,0.5299920178425068
